"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2022-05-19,"07:11:42","09:04:18","09:10:37","abort","Sarah;Elena","Sarah;Elena","Miravalles","T","THO_2022-05-19,09:04:18","09:04:18","Forage/Travel","26 - 50% Visible","TET",NA,NA,NA,NA,NA,-4.3728814125061,1.07796609401703,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v4.1","v4.1","2022-05-19,07:11:42",NA,"2022-05-19,09:04:18"
2022-05-19,"07:11:42","09:04:18","09:10:37","abort","Sarah;Elena","Sarah;Elena","Miravalles","T","THO_2022-05-19,09:04:18","09:09:18","Forage/Travel","26 - 50% Visible","THO","FORAGE","Tree",NA,NA,NA,0,0,"39FF7BB5-6159-4FC5-B05B-3DB10706BC43","v4.1","v4.1","2022-05-19,07:11:42",NA,"2022-05-19,09:09:18"
2022-05-04,"09:31:35","10:01:21","10:10:23","abort","Wil Esteban;Sarah","Wil Esteban;Sarah","Patsy","M","MAY_2022-05-04,10:01:21","10:01:21","Resting","26 - 50% Visible","MAY","SELF-DIRECTED","Grooming",NA,NA,NA,0,0,"9311A15D-6D43-46EA-8909-F100BCBFFE07","v4.1","v4.1","2022-05-04,09:31:35",NA,"2022-05-04,10:01:21"
2022-05-04,"09:31:35","10:01:21","10:10:23","abort","Wil Esteban;Sarah","Wil Esteban;Sarah","Patsy","M","MAY_2022-05-04,10:01:21","10:01:21","Resting","26 - 50% Visible","MOS",NA,NA,NA,NA,NA,-3.08135581016541,-0.630508422851562,"9311A15D-6D43-46EA-8909-F100BCBFFE07","v4.1","v4.1","2022-05-04,09:31:35",NA,"2022-05-04,10:01:21"
2022-05-04,"09:31:35","10:01:21","10:10:23","abort","Wil Esteban;Sarah","Wil Esteban;Sarah","Patsy","M","MAY_2022-05-04,10:01:21","10:01:21","Resting","26 - 50% Visible","MOZ",NA,NA,NA,NA,NA,0.376271188259125,-4.25084733963013,"9311A15D-6D43-46EA-8909-F100BCBFFE07","v4.1","v4.1","2022-05-04,09:31:35",NA,"2022-05-04,10:01:21"
2022-05-02,"09:36:41","10:42:34","10:46:57","abort","Alex;Juan Carlos","Lara","Tenorio","P","PER_2022-05-02,10:42:34","10:42:34","Resting","51 - 75% Visible","PER","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-02,09:36:41","2022-05-02,11:20:32","2022-05-02,10:42:34"
2022-05-25,"12:24:39","13:49:53","13:55:25","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MON_2022-05-25,13:49:53","13:49:53","Socializing","26 - 50% Visible","MON","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,13:49:53"
2022-05-25,"12:24:39","13:49:53","13:55:25","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MON_2022-05-25,13:49:53","13:49:53","Socializing","26 - 50% Visible","MOZ",NA,NA,NA,NA,NA,-3.41694903373718,4.16949129104614,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,13:49:53"
2022-05-25,"12:24:39","14:36:25","14:42:49","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MAY_2022-05-25,14:36:25","14:36:25","Resting","51 - 75% Visible","MAY","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,14:36:25"
2022-05-25,"12:24:39","14:36:25","14:42:49","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MAY_2022-05-25,14:36:25","14:36:25","Resting","51 - 75% Visible","MEZ",NA,NA,NA,NA,NA,-0.783050835132599,0.742372870445251,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,14:36:25"
2022-05-25,"12:24:39","14:36:25","14:42:49","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MAY_2022-05-25,14:36:25","14:36:25","Resting","51 - 75% Visible","MYK",NA,NA,NA,NA,NA,-2.01355934143066,-0.823728799819946,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,14:36:25"
2022-05-25,"12:24:39","14:36:25","14:42:49","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MAY_2022-05-25,14:36:25","14:36:25","Resting","51 - 75% Visible","MIL",NA,NA,NA,NA,NA,-0.437288105487823,-1.90169489383698,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,14:36:25"
2022-05-25,"12:24:39","14:36:25","14:42:49","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MAY_2022-05-25,14:36:25","14:36:25","Resting","51 - 75% Visible","MOZ",NA,NA,NA,NA,NA,-1.93220329284668,-2.68474578857422,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,14:36:25"
2022-05-25,"12:24:39","14:36:25","14:42:49","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MAY_2022-05-25,14:36:25","14:41:25","Resting","51 - 75% Visible","MAY",NA,NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,14:41:25"
2022-05-25,"12:24:39","14:36:25","14:42:49","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MAY_2022-05-25,14:36:25","14:41:25","Resting","51 - 75% Visible","MEZ",NA,NA,NA,NA,NA,-1.5864405632019,1.40338981151581,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,14:41:25"
2022-05-25,"12:24:39","14:36:25","14:42:49","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MAY_2022-05-25,14:36:25","14:41:25","Resting","51 - 75% Visible","MYK",NA,NA,NA,NA,NA,-2.12542366981506,-0.681355893611908,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,14:41:25"
2022-05-25,"12:24:39","14:36:25","14:42:49","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MAY_2022-05-25,14:36:25","14:41:25","Resting","51 - 75% Visible","MIL",NA,NA,NA,NA,NA,-0.437288105487823,-1.90169489383698,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,14:41:25"
2022-05-25,"12:24:39","14:36:25","14:42:49","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MAY_2022-05-25,14:36:25","14:41:25","Resting","51 - 75% Visible","MOZ",NA,NA,NA,NA,NA,-1.93220329284668,-2.68474578857422,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,14:41:25"
2022-05-25,"12:24:39","14:36:25","14:42:49","abort","Juan Carlos;Sarah","Juan Carlos;Sarah","Tenorio","M","MAY_2022-05-25,14:36:25","14:41:25","Resting","51 - 75% Visible","MUS",NA,NA,NA,NA,NA,0.29491525888443,2.60338973999023,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-05-25,12:24:39",NA,"2022-05-25,14:41:25"
2022-07-25,"13:41:37","16:58:53","17:01:40","abort","Wil Esteban;Other","Other","Chepe","T","TAB_2022-07-25,16:58:53","16:58:53","Foraging - Tree","25% or less Visible","TAB","FEED",NA,NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-25,13:41:37","2022-07-25,18:42:59","2022-07-25,16:58:53"
2022-07-26,"06:00:48","09:26:14","09:27:58","abort","Wil Esteban;Elena;Other","Other","Chepe","T","TIN_2022-07-26,09:26:14","09:26:14","Socializing","25% or less Visible","TIN","SOCIAL","Sexual",NA,NA,"TAB",0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-26,06:00:48","2022-07-26,18:01:31","2022-07-26,09:26:14"
2022-07-26,"06:00:48","09:26:14","09:27:58","abort","Wil Esteban;Elena;Other","Other","Chepe","T","TIN_2022-07-26,09:26:14","09:26:14","Socializing","25% or less Visible","TAB",NA,NA,NA,NA,NA,-0.0621792,-0.212061271,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-26,06:00:48","2022-07-26,18:01:31","2022-07-26,09:26:14"
2022-07-26,"06:00:48","11:07:39","11:12:01","abort","Wil Esteban;Elena;Other","Other","Chepe","T","TES_2022-07-26,11:07:39","11:07:39","Foraging - Tree","25% or less Visible","TES","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-26,06:00:48","2022-07-26,18:01:31","2022-07-26,11:07:39"
2022-07-26,"06:00:48","11:07:39","11:12:01","abort","Wil Esteban;Elena;Other","Other","Chepe","T","TES_2022-07-26,11:07:39","11:07:39","Foraging - Tree","25% or less Visible","TUC",NA,NA,NA,NA,NA,0.127496332,-0.089330018,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-26,06:00:48","2022-07-26,18:01:31","2022-07-26,11:07:39"
2022-07-26,"06:00:48","11:51:07","11:54:49","abort","Wil Esteban;Elena;Other","Other","Chepe","T","TET_2022-07-26,11:51:07","11:51:07","Foraging - Tree","25% or less Visible","TET","REST",NA,NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-26,06:00:48","2022-07-26,18:01:31","2022-07-26,11:51:07"
2022-07-26,"06:00:48","11:51:07","11:54:49","abort","Wil Esteban;Elena;Other","Other","Chepe","T","TET_2022-07-26,11:51:07","11:51:07","Foraging - Tree","25% or less Visible","UNK_1",NA,NA,NA,NA,NA,-5.052892208,0.000795857,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-26,06:00:48","2022-07-26,18:01:31","2022-07-26,11:51:07"
2022-07-26,"06:00:48","16:46:30","16:56:30","abort","Wil Esteban;Elena;Other","Other","Chepe","T","PAL_2022-07-26,16:46:30","16:46:30","Socializing","25% or less Visible","PAL","SOCIAL","Receiving Grooming",NA,NA,"PEQ",0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-26,06:00:48","2022-07-26,18:01:31","2022-07-26,16:46:30"
2022-07-26,"06:00:48","16:46:30","16:56:30","abort","Wil Esteban;Elena;Other","Other","Chepe","T","PAL_2022-07-26,16:46:30","16:46:30","Socializing","25% or less Visible","PEQ",NA,NA,NA,NA,NA,0.094024032,0.167289808,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-26,06:00:48","2022-07-26,18:01:31","2022-07-26,16:46:30"
2022-07-26,"06:00:48","16:46:30","16:56:30","abort","Wil Esteban;Elena;Other","Other","Chepe","T","PAL_2022-07-26,16:46:30","16:51:30","Resting","25% or less Visible","PAL","REST",NA,NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-26,06:00:48","2022-07-26,18:01:31","2022-07-26,16:51:30"
2022-07-29,"05:19:27","06:23:45","06:33:45","abort","Sarah;Other","Sarah;Other","Chepe","T","TER_2022-07-29,06:23:45","06:23:45","Foraging - Tree","25% or less Visible","TER","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-29,05:19:27","2022-07-29,14:22:50","2022-07-29,06:23:45"
2022-07-29,"05:19:27","06:23:45","06:33:45","abort","Sarah;Other","Sarah;Other","Chepe","T","TER_2022-07-29,06:23:45","06:28:45","Foraging - Tree","25% or less Visible","TER","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-29,05:19:27","2022-07-29,14:22:50","2022-07-29,06:28:45"
2022-07-29,"05:19:27","06:23:45","06:33:45","abort","Sarah;Other","Sarah;Other","Chepe","T","TER_2022-07-29,06:23:45","06:28:45","Foraging - Tree","25% or less Visible","TET",NA,NA,NA,NA,NA,-2.627389908,0.112490684,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-07-29,05:19:27","2022-07-29,14:22:50","2022-07-29,06:28:45"
2022-08-19,"05:25:35","06:07:32","06:16:37","abort","Wil Esteban;Elena","Wil Esteban;Elena","Chepe","T","PIO_2022-08-19,06:07:32","06:07:32","Foraging - Tree","26 - 50% Visible","PIO","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-08-19,05:25:35","2022-08-22,09:09:05","2022-08-19,06:07:32"
2022-08-19,"05:25:35","06:07:32","06:16:37","abort","Wil Esteban;Elena","Wil Esteban;Elena","Chepe","T","PIO_2022-08-19,06:07:32","06:12:32","Foraging - Tree","26 - 50% Visible","PIO","VIGILANT",NA,NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.1","v4.1","2022-08-19,05:25:35","2022-08-22,09:09:05","2022-08-19,06:12:32"
2022-08-24,"05:28:41","07:17:35","07:23:43","abort","Sarah","Other","Guanacaste","T","PAL_2022-08-24,07:17:35","07:17:35","Foraging - Tree","25% or less Visible","PAL","FORAGE","Tree",NA,NA,NA,0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-24,05:28:41","2022-08-24,12:34:12","2022-08-24,07:17:35"
2022-08-24,"05:28:41","07:17:35","07:23:43","abort","Sarah","Other","Guanacaste","T","PAL_2022-08-24,07:17:35","07:22:36","Forage/Travel","25% or less Visible","PAL","TRAVEL","Tree",NA,NA,NA,0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-24,05:28:41","2022-08-24,12:34:12","2022-08-24,07:22:36"
2022-08-24,"05:28:41","07:17:35","07:23:43","abort","Sarah","Other","Guanacaste","T","PAL_2022-08-24,07:17:35","07:22:36","Forage/Travel","25% or less Visible","UNK_1",NA,NA,NA,NA,NA,-3.007728815,-0.055858027,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-24,05:28:41","2022-08-24,12:34:12","2022-08-24,07:22:36"
2022-08-24,"05:28:41","07:42:47","07:49:15","abort","Sarah","Other","Guanacaste","T","TAB_2022-08-24,07:42:47","07:42:47","Forage/Travel","26 - 50% Visible","TAB","FORAGE","Tree",NA,NA,NA,0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-24,05:28:41","2022-08-24,12:34:12","2022-08-24,07:42:47"
2022-08-24,"05:28:41","07:42:47","07:49:15","abort","Sarah","Other","Guanacaste","T","TAB_2022-08-24,07:42:47","07:47:48","Forage/Travel","26 - 50% Visible","TAB","FORAGE","Tree",NA,NA,NA,0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-24,05:28:41","2022-08-24,12:34:12","2022-08-24,07:47:48"
2022-08-24,"05:28:41","07:42:47","07:49:15","abort","Sarah","Other","Guanacaste","T","TAB_2022-08-24,07:42:47","07:47:48","Forage/Travel","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,-1.009569049,-0.066027522,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-24,05:28:41","2022-08-24,12:34:12","2022-08-24,07:47:48"
2022-08-24,"05:28:41","07:42:47","07:49:15","abort","Sarah","Other","Guanacaste","T","TAB_2022-08-24,07:42:47","07:47:48","Forage/Travel","26 - 50% Visible","PES",NA,NA,NA,NA,NA,-4.211738586,0.034389067,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-24,05:28:41","2022-08-24,12:34:12","2022-08-24,07:47:48"
2022-08-24,"05:28:41","12:02:50","12:10:10","abort","Sarah","Other","Guanacaste","T","PEQ_2022-08-24,12:02:50","12:02:50","Foraging - Tree","51 - 75% Visible","PEQ","REST",NA,NA,NA,NA,0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-24,05:28:41","2022-08-24,12:34:12","2022-08-24,12:02:50"
2022-08-25,"05:33:38","06:15:06","06:23:50","abort","Sarah","Other","Guanacaste","T","PED_2022-08-25,06:15:06","06:15:06","Foraging - Tree","25% or less Visible","PED","REST",NA,NA,NA,NA,0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-25,05:33:38","2022-08-25,13:04:55","2022-08-25,06:15:06"
2022-08-25,"05:33:38","06:15:06","06:23:50","abort","Sarah","Other","Guanacaste","T","PED_2022-08-25,06:15:06","06:20:06","Foraging - Tree","25% or less Visible","PED","FORAGE","Tree",NA,NA,NA,0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-25,05:33:38","2022-08-25,13:04:55","2022-08-25,06:20:06"
2022-08-25,"05:33:38","09:22:13","09:32:13","abort","Sarah","Other","Guanacaste","T","TAN_2022-08-25,09:22:13","09:22:13","Foraging - Tree","25% or less Visible","TAN","FORAGE","Tree",NA,NA,NA,0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-25,05:33:38","2022-08-25,13:04:55","2022-08-25,09:22:13"
2022-08-25,"05:33:38","09:22:13","09:32:13","abort","Sarah","Other","Guanacaste","T","TAN_2022-08-25,09:22:13","09:22:13","Foraging - Tree","25% or less Visible","TUA",NA,NA,NA,NA,NA,-1.144445777,-0.167431951,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-25,05:33:38","2022-08-25,13:04:55","2022-08-25,09:22:13"
2022-08-26,"05:57:03","09:12:57","09:16:30","abort","Wil Esteban;Other","Wil Esteban","Guanacaste","T","TER_2022-08-26,09:12:57","09:12:57","Foraging - Tree","26 - 50% Visible","TER","FEED",NA,NA,NA,NA,0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-26,05:57:03","2022-08-26,14:51:44","2022-08-26,09:12:57"
2022-08-26,"05:57:03","09:12:57","09:16:30","abort","Wil Esteban;Other","Wil Esteban","Guanacaste","T","TER_2022-08-26,09:12:57","09:12:57","Foraging - Tree","26 - 50% Visible","TRU",NA,NA,NA,NA,NA,1.187447667,0.970621288,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.1","v4.1","2022-08-26,05:57:03","2022-08-26,14:51:44","2022-08-26,09:12:57"
2022-09-27,"05:54:47","06:13:39","06:23:39","abort","Alex;Chloe","Chloe","Chepe","P","PAC_2022-09-27,06:13:39","06:13:39","Forage/Travel","26 - 50% Visible","PAC","FEED",NA,NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-09-27,05:54:47","2022-09-27,12:09:32","2022-09-27,06:13:39"
2022-09-27,"05:54:47","06:13:39","06:23:39","abort","Alex;Chloe","Chloe","Chepe","P","PAC_2022-09-27,06:13:39","06:18:39","Forage/Travel","26 - 50% Visible","PAC","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-09-27,05:54:47","2022-09-27,12:09:32","2022-09-27,06:18:39"
2022-09-27,"05:54:47","06:13:39","06:23:39","abort","Alex;Chloe","Chloe","Chepe","P","PAC_2022-09-27,06:13:39","06:18:39","Forage/Travel","26 - 50% Visible","UJ",NA,NA,NA,NA,NA,0.674207985,-1.986085653,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-09-27,05:54:47","2022-09-27,12:09:32","2022-09-27,06:18:39"
2022-09-28,"05:59:54","07:51:16","08:01:16","abort","Juan Carlos;Chloe","Chloe","Chepe","P","PRA_2022-09-28,07:51:16","07:51:16","Traveling - Tree","25% or less Visible","PRA","VIGILANT",NA,NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-09-28,05:59:54","2022-09-28,12:03:38","2022-09-28,07:51:16"
2022-09-28,"05:59:54","07:51:16","08:01:16","abort","Juan Carlos;Chloe","Chloe","Chepe","P","PRA_2022-09-28,07:51:16","07:56:16","Traveling - Tree","25% or less Visible","PRA","FORAGE2","Plant TREE","Fruit","Attalea rostrata",NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-09-28,05:59:54","2022-09-28,12:03:38","2022-09-28,07:56:16"
2022-09-27,"13:49:48","16:24:01","16:34:01","abort","Juan Carlos;Sarah","Sarah","Guanacaste","M","MEZ_2022-09-27,16:24:01","16:24:01","Foraging - Tree","25% or less Visible","MEZ","FEED",NA,NA,NA,NA,0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-09-27,13:49:48","2022-09-28,06:16:15","2022-09-27,16:24:01"
2022-09-27,"13:49:48","16:24:01","16:34:01","abort","Juan Carlos;Sarah","Sarah","Guanacaste","M","MEZ_2022-09-27,16:24:01","16:29:01","Foraging - Tree","25% or less Visible","MEZ","FORAGE","Tree",NA,NA,NA,0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-09-27,13:49:48","2022-09-28,06:16:15","2022-09-27,16:29:01"
2022-09-27,"13:49:48","16:24:01","16:34:01","abort","Juan Carlos;Sarah","Sarah","Guanacaste","M","MEZ_2022-09-27,16:24:01","16:29:01","Foraging - Tree","25% or less Visible","UNK_1",NA,NA,NA,NA,NA,-3.766430855,3.905013561,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-09-27,13:49:48","2022-09-28,06:16:15","2022-09-27,16:29:01"
2022-09-30,"06:00:11","06:26:36","06:32:41","abort","Other","Chloe;Other","Guanacaste","P","PAP_2022-09-30,06:26:36","06:26:36","Foraging - Tree","25% or less Visible","PAP","SOCIAL","Sexual",NA,NA,"UNID",0,0,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-09-30,06:00:11","2022-09-30,14:38:40","2022-09-30,06:26:36"
2022-11-15,"05:35:19","07:11:50","07:16:52","abort","Chloe;Other","Chloe;Other","Limon","T","TAN_2022-11-15,07:11:50","07:11:50","Foraging - Tree","26 - 50% Visible","TAN","FORAGE","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-15,05:35:19","2022-11-15,17:22:18","2022-11-15,07:11:50"
2022-11-15,"05:35:19","07:11:50","07:16:52","abort","Chloe;Other","Chloe;Other","Limon","T","TAN_2022-11-15,07:11:50","07:11:50","Foraging - Tree","26 - 50% Visible","TRU",NA,NA,NA,NA,NA,-2.360600471,-1.807567477,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-15,05:35:19","2022-11-15,17:22:18","2022-11-15,07:11:50"
2022-11-15,"05:35:19","07:11:50","07:16:52","abort","Chloe;Other","Chloe;Other","Limon","T","TAN_2022-11-15,07:11:50","07:16:50","Foraging - Tree","25% or less Visible","TAN","FEED2","Plant","Fruit","Vachellia cornigera",NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-15,05:35:19","2022-11-15,17:22:18","2022-11-15,07:16:50"
2022-11-15,"05:35:19","07:11:50","07:16:52","abort","Chloe;Other","Chloe;Other","Limon","T","TAN_2022-11-15,07:11:50","07:16:50","Foraging - Tree","25% or less Visible","TRU",NA,NA,NA,NA,NA,-2.404242039,-1.851208925,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-15,05:35:19","2022-11-15,17:22:18","2022-11-15,07:16:50"
2022-11-15,"05:35:19","07:11:50","07:16:52","abort","Chloe;Other","Chloe;Other","Limon","T","TAN_2022-11-15,07:11:50","07:16:50","Foraging - Tree","25% or less Visible","TSU",NA,NA,NA,NA,NA,-0.150450617,4.508500099,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-15,05:35:19","2022-11-15,17:22:18","2022-11-15,07:16:50"
2022-11-15,"05:35:19","11:30:42","11:37:35","abort","Chloe;Other","Chloe;Other","Limon","T","TER_2022-11-15,11:30:42","11:30:42","Foraging - Tree","26 - 50% Visible","TER","FEED",NA,NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-15,05:35:19","2022-11-15,17:22:18","2022-11-15,11:30:42"
2022-11-15,"05:35:19","11:30:42","11:37:35","abort","Chloe;Other","Chloe;Other","Limon","T","TER_2022-11-15,11:30:42","11:30:42","Foraging - Tree","26 - 50% Visible","PED",NA,NA,NA,NA,NA,-2.003564119,4.942650318,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-15,05:35:19","2022-11-15,17:22:18","2022-11-15,11:30:42"
2022-11-16,"14:31:09","16:03:08","16:05:20","abort","Alex;Sam","Alex;Sam","Limon","T","PL1_2022-11-16,16:03:08","16:03:08","Foraging - Tree","26 - 50% Visible","PL1",NA,NA,NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-16,14:31:09",NA,"2022-11-16,16:03:08"
2022-11-16,"14:31:09","16:03:08","16:05:20","abort","Alex;Sam","Alex;Sam","Limon","T","PL1_2022-11-16,16:03:08","16:03:08","Foraging - Tree","26 - 50% Visible","PED",NA,NA,NA,NA,NA,0.205597952,0.167289808,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-16,14:31:09",NA,"2022-11-16,16:03:08"
2022-11-23,"05:14:58","10:08:56","10:14:55","abort","Vasco;Other","Vasco;Other","Limon","M","MIS_2022-11-23,10:08:56","10:08:56","Foraging - Tree","26 - 50% Visible","MIS","FEED2","Insect",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-23,05:14:58","2022-11-24,10:02:11","2022-11-23,10:08:56"
2022-11-23,"05:14:58","10:08:56","10:14:55","abort","Vasco;Other","Vasco;Other","Limon","M","MIS_2022-11-23,10:08:56","10:13:56","Foraging - Tree","26 - 50% Visible","MIS",NA,NA,NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-23,05:14:58","2022-11-24,10:02:11","2022-11-23,10:13:56"
2022-11-24,"10:02:34","11:12:45","11:19:31","abort","Other","Other","Limon","M","MOS_2022-11-24,11:12:45","11:12:45","Foraging - Tree","26 - 50% Visible","MOS","FEED2","Plant","Fruit","Psychotria carthagenensis",NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-24,10:02:34","2022-11-24,17:35:45","2022-11-24,11:12:45"
